"Key.Run","Key.Fold","ClassifierID","DatasetID","Percent.correct"
4,3,5,7,0.3548211992268
4,4,5,7,0.428888183484808
4,5,5,7,0.246080765799613
4,1,6,7,0.249492138698419
4,2,6,7,0.313671998170592
4,3,6,7,0.192339486117893
4,4,6,7,0.396989167575695
4,5,6,7,0.349126642569881
4,1,1,8,0.408151431060371
4,2,1,8,0.197646948288526
4,3,1,8,0.323129657942627
4,4,1,8,0.314850206368421
4,5,1,8,0.324929898242985
4,1,2,8,0.323680486323996
4,2,2,8,0.264858056338162
4,3,2,8,0.349971401625813
4,4,2,8,0.261544811613916
4,5,2,8,0.355045343031098
4,1,3,8,0.324563175463641
4,2,3,8,0.286790717096603
4,3,3,8,0.28182796622388
4,4,3,8,0.306246193648914
4,5,3,8,0.393289528588426
4,1,4,8,0.319541787656886
4,2,4,8,0.296477732205368
4,3,4,8,0.268333930123345
4,4,4,8,0.410700297581744
4,5,4,8,0.354802151439393
4,1,5,8,0.394918186855287
4,2,5,8,0.325703768596088
4,3,5,8,0.194861346095009
4,4,5,8,0.34323858768193
4,5,5,8,0.265068841027641
4,1,6,8,0.41086329787617
4,2,6,8,0.241392151430874
4,3,6,8,0.258428296139936
4,4,6,8,0.341017176310415
4,5,6,8,0.306067444053517
4,1,1,9,0.162505132881055
4,2,1,9,0.302271707427172
4,3,1,9,0.388226351946886
4,4,1,9,0.30826274164268
4,5,1,9,0.367986118287903
4,1,2,9,0.284224198122277
4,2,2,9,0.341881839160917
4,3,2,9,0.252410127972633
4,4,2,9,0.354942763136548
4,5,2,9,0.338317394800083
4,1,3,9,0.262096091351824
4,2,3,9,0.396527513848849
4,3,3,9,0.254364836762854
4,4,3,9,0.318566526765002
4,5,3,9,0.404134769093776
4,1,4,9,0.281646292012188
4,2,4,9,0.284401428448966
4,3,4,9,0.270926031634593
4,4,4,9,0.417794948918387
4,5,4,9,0.356752066264564
4,1,5,9,0.383379839712259
4,2,5,9,0.32413962994596
4,3,5,9,0.286079165639641
4,4,5,9,0.337533309052886
4,5,5,9,0.260182500195532
4,1,6,9,0.275332969644284
4,2,6,9,0.303799208617348
4,3,6,9,0.365485523607817
4,4,6,9,0.294232222692163
4,5,6,9,0.288982050910814
4,1,1,10,0.33884533399614
4,2,1,10,0.231225301932246
4,3,1,10,0.422869148972951
4,4,1,10,0.308908738818035
4,5,1,10,0.371224549350256
4,1,2,10,0.453408559689531
4,2,2,10,0.168654063884004
4,3,2,10,0.286259999419259
4,4,2,10,0.30876869511509
4,5,2,10,0.332484079386412
4,1,3,10,0.354928763997992
4,2,3,10,0.298761363262518
4,3,3,10,0.238928960355384
4,4,3,10,0.288242283975296
4,5,3,10,0.28428398609896
4,1,4,10,0.365390229578044
4,2,4,10,0.365639952051178
4,3,4,10,0.423191657878568
4,4,4,10,0.34442172219524
4,5,4,10,0.235194428997147
4,1,5,10,0.310524756321652
4,2,5,10,0.269473301839055
4,3,5,10,0.408656947206812
4,4,5,10,0.335952037495244
4,5,5,10,0.288837176404007
4,1,6,10,0.43497119844902
4,2,6,10,0.303021732696975
4,3,6,10,0.319014568519528
4,4,6,10,0.396755680082453
4,5,6,10,0.206284862302659
4,1,1,11,0.46253749990621
4,2,1,11,0.302462696732563
4,3,1,11,0.319299321268039
4,4,1,11,0.33022921761958
4,5,1,11,0.24148920658433
4,1,2,11,0.338773740774344
4,2,2,11,0.326986990022325
4,3,2,11,0.23814418435968
4,4,2,11,0.318260556870709
4,5,2,11,0.313799836637557
4,1,3,11,0.332717590044525
4,2,3,11,0.22341235310004
4,3,3,11,0.381481748845578
4,4,3,11,0.359496151740683
4,5,3,11,0.308967202375715
4,1,4,11,0.254321635416229
4,2,4,11,0.38754920102475
4,3,4,11,0.281471487667905
4,4,4,11,0.373943798230224
4,5,4,11,0.294198779665933
4,1,5,11,0.40952451123196
4,2,5,11,0.345211864373302
4,3,5,11,0.269077751992445
4,4,5,11,0.31040566063199
4,5,5,11,0.273708942703779
4,1,6,11,0.182087476735979
4,2,6,11,0.4122246839376
4,3,6,11,0.299152009344741
4,4,6,11,0.210031763592325
4,5,6,11,0.359220231043866
4,1,1,12,0.267232295340865
4,2,1,12,0.228967607796332
4,3,1,12,0.384453154132759
4,4,1,12,0.30525803077019
4,5,1,12,0.411795037477729
4,1,2,12,0.391838148220105
4,2,2,12,0.343877083436145
4,3,2,12,0.299907820145892
4,4,2,12,0.343908751077945
4,5,2,12,0.281904084087585
4,1,3,12,0.231719457782582
4,2,3,12,0.351491995759714
4,3,3,12,0.368627271729005
4,4,3,12,0.342185077863945
4,5,3,12,0.287636877696299
4,1,4,12,0.252423832289409
4,2,4,12,0.370237024133417
4,3,4,12,0.289318758466845
4,4,4,12,0.257313169415022
4,5,4,12,0.360712976089688
4,1,5,12,0.272110979499243
4,2,5,12,0.33086158254885
4,3,5,12,0.333361553851631
4,4,5,12,0.322403139626134
4,5,5,12,0.356181155722846
4,1,6,12,0.312668430175756
4,2,6,12,0.379185626396043
4,3,6,12,0.304472132606419
4,4,6,12,0.218594754128008
4,5,6,12,0.377810028041539
4,1,1,13,0.339892567902504
4,2,1,13,0.212943298189082
4,3,1,13,0.374790879796137
4,4,1,13,0.341705356064339
4,5,1,13,0.324587708464905
4,1,2,13,0.318576935185003
4,2,2,13,0.473002875853756
4,3,2,13,0.26640868841083
4,4,2,13,0.25273884946144
4,5,2,13,0.328893189953488
4,1,3,13,0.464250153519535
4,2,3,13,0.345578644269986
4,3,3,13,0.195122814975025
4,4,3,13,0.288818961172853
4,5,3,13,0.271370033336549
4,1,4,13,0.395009332529877
4,2,4,13,0.27838247106409
4,3,4,13,0.378991525315217
4,4,4,13,0.283425002658006
4,5,4,13,0.305338880882521
4,1,5,13,0.214092455668993
4,2,5,13,0.421694781551619
4,3,5,13,0.3219923441567
4,4,5,13,0.400989128151161
4,5,5,13,0.263223245778934
4,1,6,13,0.321989966186023
4,2,6,13,0.381371179020665
4,3,6,13,0.246748009204247
4,4,6,13,0.289680798818048
4,5,6,13,0.315514031165289
4,1,1,14,0.369969522605191
4,2,1,14,0.331342235862824
4,3,1,14,0.205155030221903
4,4,1,14,0.343703951684705
4,5,1,14,0.3411315300074
4,1,2,14,0.248450496714395
4,2,2,14,0.413082057283203
4,3,2,14,0.252849108008114
4,4,2,14,0.379784512714154
4,5,2,14,0.228803206083785
4,1,3,14,0.311578886461179
4,2,3,14,0.215930265185684
4,3,3,14,0.293221450554936
4,4,3,14,0.477168465890558
4,5,3,14,0.291404532497703
4,1,4,14,0.249512846543734
4,2,4,14,0.251973452115157
4,3,4,14,0.219477761667495
4,4,4,14,0.35405878918397
4,5,4,14,0.437369693655364
4,1,5,14,0.087408176022959
4,2,5,14,0.408058056770978
4,3,5,14,0.355335079310974
4,4,5,14,0.365318789128727
4,5,5,14,0.345759139981146
4,1,6,14,0.344677223464277
4,2,6,14,0.311611055569411
4,3,6,14,0.359377521221021
4,4,6,14,0.352302306588505
4,5,6,14,0.205797189253497
4,1,1,15,0.292674596802762
4,2,1,15,0.469187313227734
4,3,1,15,0.278099423738643
4,4,1,15,0.345318041978006
4,5,1,15,0.274785819052125
4,1,2,15,0.369646177228001
4,2,2,15,0.22243897444866
4,3,2,15,0.235579582426887
4,4,2,15,0.278540269147975
4,5,2,15,0.421482293066674
4,1,3,15,0.363114705798211
4,2,3,15,0.357520290900216
4,3,3,15,0.267721065631312
4,4,3,15,0.217804617556197
4,5,3,15,0.373895396460077
4,1,4,15,0.242984253358681
4,2,4,15,0.213297737168843
4,3,4,15,0.394505149557509
4,4,4,15,0.34904407575826
4,5,4,15,0.374721477864385
4,1,5,15,0.450409409906558
4,2,5,15,0.269123712442034
4,3,5,15,0.345138490609817
4,4,5,15,0.195436967213827
4,5,5,15,0.269387514030229
4,1,6,15,0.235952588111064
4,2,6,15,0.257256165268776
4,3,6,15,0.364845895819022
4,4,6,15,0.319910675064896
4,5,6,15,0.350250972052321
4,1,1,16,0.453203633676552
4,2,1,16,0.238107138402306
4,3,1,16,0.367875782847023
4,4,1,16,0.263501306222478
4,5,1,16,0.282247152851669
4,1,2,16,0.239137143677937
4,2,2,16,0.361545343671639
4,3,2,16,0.361024314570595
4,4,2,16,0.389103018796001
4,5,2,16,0.261733624695279
4,1,3,16,0.365154059279143
4,2,3,16,0.170342032292899
4,3,3,16,0.19090703392299
4,4,3,16,0.475614732202941
4,5,3,16,0.24828417921721
4,1,4,16,0.26590413413354
4,2,4,16,0.322436192922085
4,3,4,16,0.259716149072048
4,4,4,16,0.350386447031721
4,5,4,16,0.352012830814451
4,1,5,16,0.287230800190704
4,2,5,16,0.292588824678354
4,3,5,16,0.239068351194538
4,4,5,16,0.340492570539055
4,5,5,16,0.375865702295167
4,1,6,16,0.29838810117707
4,2,6,16,0.293259765451385
4,3,6,16,0.308722959158799
4,4,6,16,0.352363966635721
4,5,6,16,0.295645312045779
4,1,1,17,0.332298217824448
4,2,1,17,0.283598997972388
4,3,1,17,0.314275066365594
4,4,1,17,0.332149688942727
4,5,1,17,0.328966324788034
4,1,2,17,0.327756997184832
4,2,2,17,0.371728034247134
4,3,2,17,0.290679682130817
4,4,2,17,0.311157322087629
4,5,2,17,0.33493007081281
4,1,3,17,0.301490100441941
4,2,3,17,0.365653872683822
4,3,3,17,0.300108996805818
4,4,3,17,0.316737990425677
4,5,3,17,0.206883669257373
4,1,4,17,0.185366761139466
4,2,4,17,0.356836138276765
4,3,4,17,0.397361504383654
4,4,4,17,0.346619616732156
4,5,4,17,0.293825920005174
4,1,5,17,0.241155523107261
4,2,5,17,0.182077286619971
4,3,5,17,0.409493427993728
4,4,5,17,0.385965772940209
4,5,5,17,0.404624613816519
4,1,6,17,0.269833589792165
4,2,6,17,0.41154533261688
4,3,6,17,0.368552656129652
4,4,6,17,0.202079311551822
4,5,6,17,0.369786700456263
4,1,1,18,0.299123727253444
4,2,1,18,0.284018001480265
4,3,1,18,0.382274177533931
4,4,1,18,0.244809772204729
4,5,1,18,0.33391601445867
4,1,2,18,0.289762892310172
4,2,2,18,0.276142237388993
4,3,2,18,0.422339616901399
4,4,2,18,0.224048693571259
4,5,2,18,0.228779025242499
4,1,3,18,0.306667509233169
4,2,3,18,0.400652015638678
4,3,3,18,0.145354292135981
4,4,3,18,0.466149258498102
4,5,3,18,0.307743148387346
4,1,4,18,0.441737403765443
4,2,4,18,0.360619663661129
4,3,4,18,0.204348459476746
4,4,4,18,0.342210917746164
4,5,4,18,0.269075910341334
4,1,5,18,0.318384940575759
4,2,5,18,0.229655032371778
4,3,5,18,0.327105390868956
4,4,5,18,0.420434606295008
4,5,5,18,0.41390369733031
4,1,6,18,0.322509853601203
4,2,6,18,0.430082437722056
4,3,6,18,0.358401963064943
4,4,6,18,0.208925874808786
4,5,6,18,0.274777065999051
4,1,1,19,0.458866530233711
4,2,1,19,0.315128896976591
4,3,1,19,0.183870387918733
4,4,1,19,0.286446074270502
4,5,1,19,0.326594325750024
4,1,2,19,0.303049543378446
4,2,2,19,0.276189700677354
4,3,2,19,0.306716797097233
4,4,2,19,0.240990650576502
4,5,2,19,0.407989748218425
4,1,3,19,0.392807322451436
4,2,3,19,0.255743359474426
4,3,3,19,0.424065203568155
4,4,3,19,0.270241572661402
4,5,3,19,0.210416465121174
4,1,4,19,0.279803932313051
4,2,4,19,0.374328169551726
4,3,4,19,0.318538083472733
4,4,4,19,0.287127083661103
4,5,4,19,0.283544538100479
4,1,5,19,0.399724613054159
4,2,5,19,0.374117424639732
4,3,5,19,0.328714709215885
4,4,5,19,0.270575124112179
4,5,5,19,0.403774711767611
4,1,6,19,0.463512114283032
4,2,6,19,0.333781711643708
4,3,6,19,0.176245315908016
4,4,6,19,0.231182304963791
4,5,6,19,0.324075806231262
4,1,1,20,0.288073566166665
4,2,1,20,0.326924902843662
4,3,1,20,0.372472120722541
4,4,1,20,0.343388520903977
4,5,1,20,0.273056512286093
4,1,2,20,0.216937043691028
4,2,2,20,0.279730702361798
4,3,2,20,0.309150671630324
4,4,2,20,0.363823030359063
4,5,2,20,0.418619621543318
4,1,3,20,0.321812527437846
4,2,3,20,0.264024334393606
4,3,3,20,0.318989194488156
4,4,3,20,0.274418638516123
4,5,3,20,0.39424629083716
4,1,4,20,0.257118977102827
4,2,4,20,0.406343500716524
4,3,4,20,0.172500960722676
4,4,4,20,0.318050424564014
4,5,4,20,0.466575728366793
4,1,5,20,0.390297717004452
4,2,5,20,0.224967934440599
4,3,5,20,0.3464920027893
4,4,5,20,0.30862572383606
4,5,5,20,0.288971285154617
4,1,6,20,0.232173647802304
4,2,6,20,0.3563949442375
4,3,6,20,0.283353847952971
4,4,6,20,0.422623728305682
4,5,6,20,0.25938377106734
4,1,1,21,0.213512165826172
4,2,1,21,0.277116521222192
4,3,1,21,0.460549696178431
4,4,1,21,0.393891028976921
4,5,1,21,0.255823123100645
4,1,2,21,0.336799613736596
4,2,2,21,0.299339101818236
4,3,2,21,0.300665331307937
4,4,2,21,0.366842308260734
4,5,2,21,0.303905073552892
4,1,3,21,0.271803917637424
4,2,3,21,0.36825057115749
4,3,3,21,0.23832876636598
4,4,3,21,0.39203130515803
4,5,3,21,0.269747632039093
4,1,4,21,0.299921105034961
4,2,4,21,0.39143170229127
4,3,4,21,0.302182565674333
4,4,4,21,0.357704602318871
4,5,4,21,0.333540807953175
4,1,5,21,0.264071818117375
4,2,5,21,0.265709329291814
4,3,5,21,0.407631067144645
4,4,5,21,0.376260907101428
4,5,5,21,0.271148739171563
4,1,6,21,0.264669842873427
4,2,6,21,0.392019763337712
4,3,6,21,0.415782193937299
4,4,6,21,0.307710701540904
4,5,6,21,0.239864114355479
4,1,1,22,0.227220372266191
4,2,1,22,0.315152226907635
4,3,1,22,0.377993783186389
4,4,1,22,0.292080095411818
4,5,1,22,0.245732917895947
4,1,2,22,0.219622903799214
4,2,2,22,0.263096961159366
4,3,2,22,0.337584158088628
4,4,2,22,0.331040291260279
4,5,2,22,0.368830583984016
4,1,3,22,0.418366609318777
4,2,3,22,0.205214122398874
4,3,3,22,0.358205208839505
4,4,3,22,0.312599560270672
4,5,3,22,0.353824767096588
4,1,4,22,0.321217411892756
4,2,4,22,0.281513572181039
4,3,4,22,0.322122233025903
4,4,4,22,0.357714749602492
4,5,4,22,0.319561225498195
4,1,5,22,0.285155894749314
4,2,5,22,0.260945099081738
4,3,5,22,0.340190366135929
4,4,5,22,0.291026036776973
4,5,5,22,0.391578644105967
4,1,6,22,0.406373374464404
4,2,6,22,0.401478130428783
4,3,6,22,0.198427113642041
4,4,6,22,0.279793062794793
4,5,6,22,0.228766684527042
4,1,1,23,0.271590946565521
4,2,1,23,0.20805050673207
4,3,1,23,0.243349561140771
4,4,1,23,0.46707990283552
4,5,1,23,0.415285158268787
4,1,2,23,0.346575658822433
4,2,2,23,0.305365552042368
4,3,2,23,0.416994400463966
4,4,2,23,0.0987631081998135
4,5,2,23,0.353154219704905
4,1,3,23,0.214827867875254
4,2,3,23,0.309343140823643
4,3,3,23,0.282536823909868
4,4,3,23,0.500053645167979
4,5,3,23,0.241392952205429
4,1,4,23,0.437762368294114
4,2,4,23,0.381568809235294
4,3,4,23,0.239141785225748
4,4,4,23,0.336055153425398
4,5,4,23,0.240157663521198
4,1,5,23,0.318362641244739
4,2,5,23,0.201951186068683
4,3,5,23,0.350919766142663
4,4,5,23,0.378729807583205
4,5,5,23,0.344454519504495
4,1,6,23,0.285381597809351
4,2,6,23,0.313642838587328
4,3,6,23,0.400599334952867
4,4,6,23,0.287931956996765
4,5,6,23,0.399199759249905
4,1,1,24,0.195757522132782
4,2,1,24,0.438942768909088
4,3,1,24,0.291758975462691
4,4,1,24,0.365006634416454
4,5,1,24,0.344299657933777
4,1,2,24,0.258838261751437
4,2,2,24,0.319449075906697
4,3,2,24,0.238923484570296
4,4,2,24,0.423476162415778
4,5,2,24,0.295548492427486
4,1,3,24,0.395259452474191
4,2,3,24,0.289318866569966
4,3,3,24,0.393085023835139
4,4,3,24,0.133664952913887
4,5,3,24,0.375916484413148
4,1,4,24,0.240467953353601
4,2,4,24,0.380627548970552
4,3,4,24,0.343041291955502
4,4,4,24,0.396022086601254
4,5,4,24,0.20589749742717
4,1,5,24,0.314932192430921
4,2,5,24,0.248907410597959
4,3,5,24,0.462299777447973
4,4,5,24,0.338587545774979
4,5,5,24,0.255586528763601
4,1,6,24,0.377475124843719
4,2,6,24,0.117867488046359
4,3,6,24,0.315383360819372
4,4,6,24,0.422974237124805
4,5,6,24,0.285518733734148
4,1,1,25,0.435590541173958
4,2,1,25,0.0349465940216807
4,3,1,25,0.259648611207899
4,4,1,25,0.3024771752634
4,5,1,25,0.421870251551037
4,1,2,25,0.381022030850926
4,2,2,25,0.370222428825854
4,3,2,25,0.262861860945793
4,4,2,25,0.372895403706874
4,5,2,25,0.165009158264806
4,1,3,25,0.43818174093765
4,2,3,25,0.300428994448367
4,3,3,25,0.398631050360035
4,4,3,25,0.257654245622299
4,5,3,25,0.174133396566441
4,1,4,25,0.318329776457533
4,2,4,25,0.152987011803442
4,3,4,25,0.453413370408476
4,4,4,25,0.378031763160103
4,5,4,25,0.255459648529906
4,1,5,25,0.13301543329455
4,2,5,25,0.323781561893664
4,3,5,25,0.218907624599223
4,4,5,25,0.495021439376697
4,5,5,25,0.293721922944514
4,1,6,25,0.287146950200946
4,2,6,25,0.40644084529816
4,3,6,25,0.349103580591674
4,4,6,25,0.242595883338018
4,5,6,25,0.288483170173676
4,1,1,26,0.342552222085289
4,2,1,26,0.318579829050275
4,3,1,26,0.182277840811509
4,4,1,26,0.308216099960067
4,5,1,26,0.372158258754775
4,1,2,26,0.273401323964896
4,2,2,26,0.399839880785835
4,3,2,26,0.399153911255176
4,4,2,26,0.349151569978133
4,5,2,26,0.156303765349463
4,1,3,26,0.258231933845594
4,2,3,26,0.266813622858394
4,3,3,26,0.308612316492358
4,4,3,26,0.333481147806301
4,5,3,26,0.354005953293426
4,1,4,26,0.364129030639812
4,2,4,26,0.242562496442548
4,3,4,26,0.380333605023525
4,4,4,26,0.326316670951157
4,5,4,26,0.292030568633424
4,1,5,26,0.230708571037921
4,2,5,26,0.257057994938692
4,3,5,26,0.328592423369841
4,4,5,26,0.313685188084046
4,5,5,26,0.391000266358281
4,1,6,26,0.272939029979565
4,2,6,26,0.241171425837997
4,3,6,26,0.46307233921363
4,4,6,26,0.391724805879788
4,5,6,26,0.31592913747415
4,1,1,27,0.25223385178128
4,2,1,27,0.304107638856641
4,3,1,27,0.390880094287677
4,4,1,27,0.222190486047666
4,5,1,27,0.396474653699635
4,1,2,27,0.311793272149277
4,2,2,27,0.436728557317336
4,3,2,27,0.37994608317254
4,4,2,27,0.0877363655565308
4,5,2,27,0.448209723463893
4,1,3,27,0.27844017704714
4,2,3,27,0.285730531925427
4,3,3,27,0.390382389898483
4,4,3,27,0.437219697395671
4,5,3,27,0.259043106864469
4,1,4,27,0.251162525602144
4,2,4,27,0.349594098150809
4,3,4,27,0.232348081632231
4,4,4,27,0.295207251942067
4,5,4,27,0.404326852076306
4,1,5,27,0.329728928327358
4,2,5,27,0.2500348123183
4,3,5,27,0.351003354571479
4,4,5,27,0.31117560010788
4,5,5,27,0.334249095111238
4,1,6,27,0.415090531174453
4,2,6,27,0.257858879153306
4,3,6,27,0.300675014224132
4,4,6,27,0.402467410059886
4,5,6,27,0.312563426482839
4,1,1,28,0.24024731484307
4,2,1,28,0.364399072580384
4,3,1,28,0.38281237952714
4,4,1,28,0.325883628204074
4,5,1,28,0.120185741121485
4,1,2,28,0.503001008756476
4,2,2,28,0.368267765087709
4,3,2,28,0.260544749617544
4,4,2,28,0.357254021866794
4,5,2,28,0.214945074601001
4,1,3,28,0.305543543083555
4,2,3,28,0.378310557026302
4,3,3,28,0.359615427556972
4,4,3,28,0.292902234368011
4,5,3,28,0.225455244073696
4,1,4,28,0.394381773228581
4,2,4,28,0.303986854183273
4,3,4,28,0.258702152198611
4,4,4,28,0.273357665936133
4,5,4,28,0.299698387788173
4,1,5,28,0.318351137890306
4,2,5,28,0.268038263751173
4,3,5,28,0.506807062705778
4,4,5,28,0.24603334770294
4,5,5,28,0.24942001734299
4,1,6,28,0.229467595608059
4,2,6,28,0.277872567307813
4,3,6,28,0.33628524992643
4,4,6,28,0.374000703346783
4,5,6,28,0.376681712470568
4,1,1,29,0.252651641012771
4,2,1,29,0.2756910318533
4,3,1,29,0.4720540503959
4,4,1,29,0.200061739447446
4,5,1,29,0.400824298361756
4,1,2,29,0.288788632959895
4,2,2,29,0.405873272070305
4,3,2,29,0.399626245520748
4,4,2,29,0.298552517741772
4,5,2,29,0.124048618892675
4,1,3,29,0.341820254163757
4,2,3,29,0.253403594782309
4,3,3,29,0.354044142677348
4,4,3,29,0.259223194951318
4,5,3,29,0.350165055989174
4,1,4,29,0.36305910798454
4,2,4,29,0.36439913190861
4,3,4,29,0.408780546287151
4,4,4,29,0.236298860144638
4,5,4,29,0.298857674709533
4,1,5,29,0.298975827751543
4,2,5,29,0.482576745998401
4,3,5,29,0.227188901587023
4,4,5,29,0.292086821374819
4,5,5,29,0.353907445489289
4,1,6,29,0.238724170294052
4,2,6,29,0.306150541942012
4,3,6,29,0.302813210234525
4,4,6,29,0.317612259789463
4,5,6,29,0.475838683317689
4,1,1,30,0.219874949109622
4,2,1,30,0.2737154078053
4,3,1,30,0.415035892000529
4,4,1,30,0.335482613204065
4,5,1,30,0.221650889323836
4,1,2,30,0.392775858129127
4,2,2,30,0.256721315289598
4,3,2,30,0.373110127022458
4,4,2,30,0.13994098390546
4,5,2,30,0.479371125267176
4,1,3,30,0.232163918275255
4,2,3,30,0.405741905347754
4,3,3,30,0.448917930939898
4,4,3,30,0.260557530447791
4,5,3,30,0.215397621904394
4,1,4,30,0.339182599252946
4,2,4,30,0.446116775687468
4,3,4,30,0.355570181802203
4,4,4,30,0.250509166218905
4,5,4,30,0.270503183624487
4,1,5,30,0.416243468786852
4,2,5,30,0.285792865954705
4,3,5,30,0.342530398114322
4,4,5,30,0.2760147935643
4,5,5,30,0.365891393449506
4,1,6,30,0.364679591793918
4,2,6,30,0.3935991734441
4,3,6,30,0.23140648694194
4,4,6,30,0.280687384217927
4,5,6,30,0.253187297969553
4,1,1,31,0.287889804359996
4,2,1,31,0.223849836962402
4,3,1,31,0.345244612405105
4,4,1,31,0.373193031577223
4,5,1,31,0.314435272673231
4,1,2,31,0.312623999195646
4,2,2,31,0.27574151144301
4,3,2,31,0.256962720054245
4,4,2,31,0.341150978975713
4,5,2,31,0.393659893385337
4,1,3,31,0.406868798892967
4,2,3,31,0.388163784557918
4,3,3,31,0.254220282675499
4,4,3,31,0.380203868959567
4,5,3,31,0.172902179381077
4,1,4,31,0.424415274632006
4,2,4,31,0.259254730560062
4,3,4,31,0.236280006065447
4,4,4,31,0.241429010239273
4,5,4,31,0.409388544997194
4,1,5,31,0.359124276049191
4,2,5,31,0.363473624193035
4,3,5,31,0.319887233773661
4,4,5,31,0.459558743936157
4,5,5,31,0.0260451134571334
4,1,6,31,0.195273589459142
4,2,6,31,0.47973332589879
4,3,6,31,0.325269481657809
4,4,6,31,0.328026237120162
4,5,6,31,0.1179273265948
4,1,1,32,0.382734081234881
4,2,1,32,0.142225142100097
4,3,1,32,0.260982194114456
4,4,1,32,0.350010167268827
4,5,1,32,0.359579514917154
4,1,2,32,0.359320007653113
4,2,2,32,0.316824084645802
4,3,2,32,0.305371142305145
4,4,2,32,0.26542399922826
4,5,2,32,0.276731330992474
4,1,3,32,0.316847481064618
4,2,3,32,0.25898110322322
4,3,3,32,0.20275563065298
4,4,3,32,0.336180337754925
4,5,3,32,0.458998097937022
4,1,4,32,0.456735138018026
4,2,4,32,0.251197753648105
4,3,4,32,0.21328674797304
4,4,4,32,0.286275779693435
4,5,4,32,0.314163818508159
4,1,5,32,0.387821437850911
4,2,5,32,0.358626761187662
